t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
557698.8300229900,0.0309753418,9.7966003421,-0.0233459473,0.0001410590,-0.1745008680,0.0000434028
557698.8400229900,0.0305175781,9.7994995120,-0.0122070313,-0.0016710069,-0.1745334201,0.0000434028
557698.8500229900,0.0283813477,9.7964477542,-0.0346374512,-0.0004448785,-0.1744791667,0.0000325521
557698.8600229900,0.0288391113,9.7990417484,-0.0152587891,-0.0004557292,-0.1745225694,0.0000651042
557698.8700229900,0.0305175781,9.7981262210,-0.0189208984,-0.0017361111,-0.1745659722,0.0000542535
557698.8800229901,0.0311279297,9.7961425784,-0.0308227539,0.0001627604,-0.1744900174,0.0000542535
557698.8900229899,0.0292968750,9.8001098636,-0.0105285645,-0.0012478299,-0.1745008680,0.0000542535
557698.9000229900,0.0274658203,9.7966003421,-0.0309753418,-0.0010525174,-0.1745442708,0.0000759549
557698.9100229900,0.0315856934,9.7981262210,-0.0216674805,-0.0000108507,-0.1745008680,0.0000542535
557698.9200229900,0.0311279297,9.7994995120,-0.0123596191,-0.0018229167,-0.1744683160,0.0000217014
557698.9300229900,0.0299072266,9.7955322269,-0.0346374512,-0.0001302083,-0.1745551215,0.0000325521
557698.9400229900,0.0273132324,9.7998046878,-0.0132751465,-0.0007703993,-0.1745008680,0.0000325521
557698.9500229900,0.0288391113,9.7978210452,-0.0231933594,-0.0015516493,-0.1745117187,0.0000542535
557698.9600229900,0.0312805176,9.7962951663,-0.0270080566,0.0002387153,-0.1745117187,0.0000434028
557698.9700229900,0.0305175781,9.7999572757,-0.0103759766,-0.0015299479,-0.1745117187,0.0000217014
557698.9800229900,0.0277709961,9.7958374027,-0.0347900391,-0.0007052951,-0.1744683160,0.0000434028
557698.9900229900,0.0291442871,9.7987365726,-0.0172424316,-0.0002604167,-0.1745659722,0.0000434028
557699.0000229900,0.0314331055,9.7990417484,-0.0155639648,-0.0018012153,-0.1745225694,0.0000325521
557699.0100229901,0.0302124023,9.7955322269,-0.0326538086,0.0000651042,-0.1748589410,0.0000325521
557699.0200229899,0.0286865234,9.8001098636,-0.0108337402,-0.0011176215,-0.1745659722,0.0000108507
557699.0300229900,0.0280761719,9.7964477542,-0.0294494629,-0.0011610243,-0.1745117187,0.0000651042
557699.0400229900,0.0300598145,9.7973632816,-0.0236511230,0.0000542535,-0.1745334201,0.0000651042
557699.0500229900,0.0312805176,9.7999572757,-0.0125122070,-0.0017144097,-0.1745442708,0.0000542535
557699.0600229900,0.0294494629,9.7955322269,-0.0332641602,-0.0003580729,-0.1744791667,0.0000325521
557699.0700229900,0.0282287598,9.7991943363,-0.0134277344,-0.0006401910,-0.1744249132,0.0000434028
557699.0800229900,0.0297546387,9.7979736331,-0.0224304199,-0.0015733507,-0.1744140625,0.0000651042
557699.0900229900,0.0306701660,9.7958374027,-0.0294494629,0.0001736111,-0.1744466146,0.0000759549
557699.1000229900,0.0294494629,9.8002624515,-0.0102233887,-0.0014756944,-0.1744249132,0.0000434028
557699.1100229900,0.0291442871,9.7962951663,-0.0320434570,-0.0007703993,-0.1744140625,0.0000542535
557699.1200229900,0.0296020508,9.7985839847,-0.0180053711,-0.0001953125,-0.1744357639,0.0000542535
557699.1300229901,0.0299072266,9.7987365726,-0.0160217285,-0.0018337674,-0.1744683160,0.0000542535
557699.1400229899,0.0306701660,9.7955322269,-0.0335693359,0.0000325521,-0.1745117187,0.0000434028
557699.1500229900,0.0291442871,9.7996520999,-0.0105285645,-0.0010091146,-0.1745225694,0.0000542535
557699.1600229900,0.0289916992,9.7975158695,-0.0270080566,-0.0013346354,-0.1744357639,0.0000542535
557699.1700229900,0.0302124023,9.7967529300,-0.0242614746,0.0001736111,-0.1745117187,0.0000542535
557699.1800229900,0.0303649902,9.7994995120,-0.0103759766,-0.0016710069,-0.1744900174,0.0000542535
557699.1900229900,0.0289916992,9.7946166995,-0.0338745117,-0.0004557292,-0.1744249132,0.0000542535
557699.2000229900,0.0306701660,9.7990417484,-0.0152587891,-0.0004991319,-0.1744791667,0.0000434028
557699.2100229900,0.0306701660,9.7981262210,-0.0199890137,-0.0016601562,-0.1744574653,0.0000434028
557699.2200229900,0.0297546387,9.7961425784,-0.0302124023,0.0001627604,-0.1745117187,0.0000542535
557699.2300229900,0.0297546387,9.7996520999,-0.0103759766,-0.0013563368,-0.1744357639,0.0000542535
557699.2400229900,0.0296020508,9.7958374027,-0.0311279297,-0.0009223090,-0.1744574653,0.0000651042
557699.2500229900,0.0296020508,9.7981262210,-0.0204467773,-0.0000434028,-0.1744466146,0.0000434028
557699.2600229901,0.0299072266,9.7984313968,-0.0137329102,-0.0018554687,-0.1744900174,0.0000542535
557699.2700229899,0.0283813477,9.7952270511,-0.0347900391,-0.0000976562,-0.1745225694,0.0000542535
557699.2800229900,0.0296020508,9.7993469241,-0.0123596191,-0.0007921007,-0.1745334201,0.0000542535
557699.2900229900,0.0306701660,9.7978210452,-0.0231933594,-0.0015516493,-0.1744791667,0.0000542535
557699.3000229900,0.0300598145,9.7958374027,-0.0276184082,0.0002604167,-0.1745768229,0.0000325521
557699.3100229900,0.0291442871,9.8004150394,-0.0082397461,-0.0014973958,-0.1745225694,0.0000542535
557699.3200229900,0.0296020508,9.7959899906,-0.0325012207,-0.0008680556,-0.1744466146,0.0000651042
557699.3300229900,0.0311279297,9.7975158695,-0.0202941895,-0.0000325521,-0.1741970486,0.0000434028
557699.3400229900,0.0314331055,9.7991943363,-0.0122070313,-0.0018771701,-0.1730902778,0.0000217014
557699.3500229900,0.0296020508,9.7953796390,-0.0328063965,-0.0000759549,-0.1719618055,0.0000325521
557699.3600229900,0.0296020508,9.7991943363,-0.0114440918,-0.0007161458,-0.1706597222,0.0000759549
557699.3700229900,0.0308227539,9.7973632816,-0.0227355957,-0.0015516493,-0.1692382812,0.0000434028
557699.3800229901,0.0315856934,9.7970581058,-0.0268554688,0.0002387153,-0.1685546875,0.0000542535
557699.3900229899,0.0305175781,9.8001098636,-0.0079345703,-0.0015082465,-0.1676540799,0.0000217014
557699.4000229900,0.0283813477,9.7958374027,-0.0326538086,-0.0007486979,-0.1667860243,0.0000217014
557699.4100229900,0.0303649902,9.7985839847,-0.0199890137,-0.0000976562,-0.1664279514,0.0000434028
557699.4200229900,0.0311279297,9.7985839847,-0.0146484375,-0.0017578125,-0.1653320312,0.0000651042
557699.4300229900,0.0300598145,9.7958374027,-0.0306701660,0.0000325521,-0.1642469618,0.0000542535
557699.4400229900,0.0292968750,9.8001098636,-0.0096130371,-0.0009223090,-0.1636827257,0.0000434028
557699.4500229900,0.0292968750,9.7967529300,-0.0265502930,-0.0012912326,-0.1625325521,0.0000542535
557699.4600229900,0.0303649902,9.7972106937,-0.0259399414,0.0002170139,-0.1618489583,0.0000325521
557699.4700229900,0.0318908691,9.7994995120,-0.0099182129,-0.0016710069,-0.1610134549,0.0000325521
557699.4800229900,0.0296020508,9.7956848148,-0.0321960449,-0.0004123264,-0.1599500868,0.0000542535
557699.4900229900,0.0280761719,9.7991943363,-0.0151062012,-0.0003146701,-0.1593207465,0.0000651042
557699.5000229900,0.0320434570,9.7988891605,-0.0164794922,-0.0016384549,-0.1576931424,0.0000651042
557699.5100229901,0.0297546387,9.7947692874,-0.0321960449,0.0002061632,-0.1571397569,0.0000325521
557699.5200229899,0.0283813477,9.8004150394,-0.0096130371,-0.0011827257,-0.1571397569,0.0000325521
557699.5300229900,0.0306701660,9.7955322269,-0.0279235840,-0.0010308160,-0.1560872396,0.0000325521
557699.5400229900,0.0297546387,9.7978210452,-0.0222778320,0.0001193576,-0.1551215278,0.0000325521
557699.5500229900,0.0296020508,9.7991943363,-0.0131225586,-0.0016601562,-0.1541992187,0.0000434028
557699.5600229900,0.0320434570,9.7953796390,-0.0296020508,-0.0001627604,-0.1524631076,0.0000434028
557699.5700229900,0.0299072266,9.7994995120,-0.0126647949,-0.0005533854,-0.1521592882,0.0000434028
557699.5800229900,0.0289916992,9.7972106937,-0.0244140625,-0.0014214410,-0.1515842014,0.0000434028
557699.5900229900,0.0299072266,9.7967529300,-0.0279235840,0.0002170139,-0.1504557292,0.0000542535
557699.6000229900,0.0311279297,9.7999572757,-0.0091552734,-0.0014539931,-0.1498263889,0.0000217014
557699.6100229900,0.0305175781,9.7950744632,-0.0305175781,-0.0005533854,-0.1488823785,0.0000217014
557699.6200229900,0.0286865234,9.7981262210,-0.0172424316,-0.0001302083,-0.1478081597,0.0000542535
557699.6300229901,0.0296020508,9.7990417484,-0.0180053711,-0.0016818576,-0.1472005208,0.0000434028
557699.6400229899,0.0315856934,9.7956848148,-0.0294494629,0.0001844618,-0.1460828993,0.0000542535
557699.6500229900,0.0305175781,9.7994995120,-0.0079345703,-0.0010850694,-0.1449978299,0.0000325521
557699.6600229900,0.0286865234,9.7966003421,-0.0294494629,-0.0009874132,-0.1447048611,0.0000325521
557699.6700229900,0.0289916992,9.7976684574,-0.0228881836,0.0001844618,-0.1436089410,0.0000325521
557699.6800229900,0.0303649902,9.8004150394,-0.0103759766,-0.0016818576,-0.1424479167,0.0000325521
557699.6900229900,0.0308227539,9.7950744632,-0.0325012207,-0.0000759549,-0.1417751736,0.0000542535
557699.7000229900,0.0300598145,9.7991943363,-0.0117492676,-0.0003906250,-0.1405924479,0.0000542535
557699.7100229900,0.0285339355,9.7973632816,-0.0227355957,-0.0015299479,-0.1402669271,0.0000434028
557699.7200229900,0.0302124023,9.7956848148,-0.0291442871,0.0003146701,-0.1393446180,0.0000434028
557699.7300229900,0.0300598145,9.8004150394,-0.0067138672,-0.0012478299,-0.1382486979,0.0000325521
557699.7400229900,0.0294494629,9.7958374027,-0.0289916992,-0.0007595486,-0.1374565972,0.0000325521
557699.7500229900,0.0297546387,9.7981262210,-0.0212097168,0.0000976562,-0.1365342882,0.0000434028
557699.7600229901,0.0299072266,9.7996520999,-0.0140380859,-0.0016384549,-0.1355143229,0.0000542535
557699.7700229899,0.0294494629,9.7950744632,-0.0321960449,0.0000542535,-0.1355143229,0.0000325521
557699.7800229900,0.0300598145,9.8005676273,-0.0097656250,-0.0006944444,-0.1339626736,0.0000217014
557699.7900229900,0.0286865234,9.7973632816,-0.0250244141,-0.0012586806,-0.1329969618,0.0000325521
557699.8000229900,0.0297546387,9.7962951663,-0.0250244141,0.0003146701,-0.1322374132,0.0000434028
557699.8100229900,0.0305175781,9.8005676273,-0.0088500977,-0.0014322917,-0.1304904514,0.0000217014
557699.8200229900,0.0288391113,9.7952270511,-0.0317382813,-0.0003038194,-0.1305881076,0.0000542535
557699.8300229900,0.0291442871,9.7988891605,-0.0158691406,-0.0002061632,-0.1301649306,0.0000434028
557699.8400229900,0.0296020508,9.7988891605,-0.0190734863,-0.0015082465,-0.1289388021,0.0000325521
557699.8500229900,0.0283813477,9.7958374027,-0.0296020508,0.0003146701,-0.1282226562,0.0000434028
557699.8600229900,0.0308227539,9.8005676273,-0.0073242188,-0.0010742187,-0.1270290799,0.0000325521
557699.8700229910,0.0300598145,9.7966003421,-0.0279235840,-0.0008572049,-0.1256076389,0.0000325521
557699.8800229910,0.0286865234,9.7979736331,-0.0222778320,0.0002278646,-0.1254123264,0.0000434028
557699.8900229910,0.0283813477,9.7994995120,-0.0123596191,-0.0015733507,-0.1243598090,0.0000542535
557699.9000229910,0.0291442871,9.7950744632,-0.0317382813,0.0000542535,-0.1233181424,0.0000325521
557699.9100229910,0.0308227539,9.7993469241,-0.0120544434,-0.0005642361,-0.1229383681,0.0000434028
557699.9200229910,0.0289916992,9.7973632816,-0.0227355957,-0.0012695312,-0.1216905382,0.0000325521
557699.9300229910,0.0283813477,9.7964477542,-0.0262451172,0.0003689236,-0.1208875868,0.0000217014
557699.9400229910,0.0285339355,9.8002624515,-0.0088500977,-0.0013780382,-0.1202473958,0.0000434028
557699.9500229910,0.0315856934,9.7959899906,-0.0326538086,-0.0003689236,-0.1189561632,0.0000108507
557699.9600229911,0.0292968750,9.7985839847,-0.0170898438,0.0000000000,-0.1185004340,0.0000325521
557699.9700229910,0.0283813477,9.7988891605,-0.0157165527,-0.0015842014,-0.1176974826,0.0000325521
557699.9800229910,0.0292968750,9.7952270511,-0.0306701660,0.0003146701,-0.1166558160,0.0000542535
557699.9900229910,0.0305175781,9.8002624515,-0.0091552734,-0.0009006076,-0.1158094618,0.0000217014
557700.0000229910,0.0306701660,9.7967529300,-0.0270080566,-0.0009548611,-0.1146918403,0.0000217014
557700.0100229910,0.0282287598,9.7973632816,-0.0228881836,0.0003580729,-0.1138454861,0.0000217014
557700.0200229910,0.0279235840,9.7999572757,-0.0112915039,-0.0014756944,-0.1133355035,0.0000651042
557700.0300229910,0.0309753418,9.7955322269,-0.0320434570,-0.0000542535,-0.1120008681,0.0000217014
557700.0400229910,0.0296020508,9.7999572757,-0.0119018555,-0.0002929687,-0.1112521701,0.0000217014
557700.0500229910,0.0286865234,9.7978210452,-0.0195312500,-0.0013888889,-0.1107638889,0.0000000000
557700.0600229910,0.0286865234,9.7956848148,-0.0297546387,0.0004340278,-0.1094292535,0.0000325521
557700.0700229910,0.0283813477,9.8005676273,-0.0093078613,-0.0011393229,-0.1086697049,0.0000434028
557700.0800229911,0.0308227539,9.7962951663,-0.0283813477,-0.0006293403,-0.1079861111,0.0000325521
557700.0900229909,0.0297546387,9.7978210452,-0.0199890137,0.0002604167,-0.1067382812,0.0000325521
557700.1000229910,0.0276184082,9.7998046878,-0.0141906738,-0.0015299479,-0.1063042535,0.0000108507
557700.1100229910,0.0302124023,9.7956848148,-0.0302124023,0.0001844618,-0.1049587674,0.0000325521
557700.1200229910,0.0283813477,9.7998046878,-0.0117492676,-0.0005967882,-0.1042860243,0.0000217014
557700.1300229910,0.0297546387,9.7976684574,-0.0247192383,-0.0011393229,-0.1037109375,0.0000217014
557700.1400229910,0.0291442871,9.7964477542,-0.0262451172,0.0004991319,-0.1029947917,0.0000434028
557700.1500229910,0.0285339355,9.8004150394,-0.0088500977,-0.0013454861,-0.1019422743,0.0000325521
557700.1600229910,0.0297546387,9.7956848148,-0.0325012207,-0.0002387153,-0.1011501736,0.0000434028
557700.1700229910,0.0308227539,9.7987365726,-0.0144958496,0.0000651042,-0.0994574653,0.0000325521
557700.1800229910,0.0279235840,9.7990417484,-0.0177001953,-0.0015733507,-0.0989366319,0.0000325521
557700.1900229910,0.0288391113,9.7955322269,-0.0329589844,0.0004340278,-0.0982313368,0.0000217014
557700.2000229910,0.0292968750,9.7999572757,-0.0076293945,-0.0007595486,-0.0973307292,0.0000217014
557700.2100229911,0.0288391113,9.7973632816,-0.0276184082,-0.0010091146,-0.0967881944,0.0000325521
557700.2200229910,0.0302124023,9.7972106937,-0.0228881836,0.0005533854,-0.0957465278,0.0000217014
557700.2300229910,0.0285339355,9.8001098636,-0.0102233887,-0.0014105903,-0.0947699653,0.0000325521
557700.2400229910,0.0296020508,9.7950744632,-0.0328063965,-0.0000651042,-0.0939453125,0.0000325521
557700.2500229910,0.0299072266,9.7993469241,-0.0128173828,-0.0001085069,-0.0928493924,0.0000217014
557700.2600229910,0.0283813477,9.7985839847,-0.0199890137,-0.0013888889,-0.0921115451,0.0000108507
557700.2700229910,0.0292968750,9.7959899906,-0.0291442871,0.0005208333,-0.0916015625,0.0000217014
557700.2800229910,0.0283813477,9.8011779788,-0.0079345703,-0.0009765625,-0.0902994792,0.0000542535
557700.2900229910,0.0299072266,9.7964477542,-0.0283813477,-0.0005642361,-0.0893554687,0.0000325521
557700.3000229910,0.0289916992,9.7976684574,-0.0207519531,0.0003363715,-0.0887369792,0.0000325521
557700.3100229910,0.0286865234,9.7996520999,-0.0126647949,-0.0014105903,-0.0875542535,0.0000000000
557700.3200229910,0.0280761719,9.7949218753,-0.0334167480,0.0002278646,-0.0872178819,0.0000217014
557700.3300229911,0.0296020508,9.8001098636,-0.0102233887,-0.0004774306,-0.0860568576,0.0000217014
557700.3400229909,0.0291442871,9.7973632816,-0.0234985352,-0.0010416667,-0.0849934896,0.0000325521
557700.3500229910,0.0296020508,9.7967529300,-0.0256347656,0.0005208333,-0.0843207465,0.0000325521
557700.3600229910,0.0291442871,9.7996520999,-0.0096130371,-0.0012478299,-0.0833224826,0.0000217014
557700.3700229910,0.0282287598,9.7952270511,-0.0312805176,-0.0000976562,-0.0824544271,0.0000217014
557700.3800229910,0.0289916992,9.7991943363,-0.0157165527,0.0000000000,-0.0823459201,0.0000108507
557700.3900229910,0.0299072266,9.7991943363,-0.0178527832,-0.0013563368,-0.0808159722,0.0000108507
557700.4000229910,0.0292968750,9.7958374027,-0.0292968750,0.0005099826,-0.0798285590,0.0000217014
557700.4100229910,0.0282287598,9.8007202152,-0.0080871582,-0.0009223090,-0.0793836806,0.0000434028
557700.4200229910,0.0299072266,9.7962951663,-0.0277709961,-0.0005316840,-0.0773980035,0.0000217014
557700.4300229910,0.0280761719,9.7976684574,-0.0205993652,0.0003797743,-0.0773871528,0.0000434028
557700.4400229910,0.0286865234,9.7996520999,-0.0138854980,-0.0013888889,-0.0768554687,0.0000217014
557700.4500229910,0.0294494629,9.7953796390,-0.0315856934,0.0002712674,-0.0755750868,0.0000217014
557700.4600229911,0.0277709961,9.7999572757,-0.0100708008,-0.0003906250,-0.0750325521,0.0000217014
557700.4700229910,0.0294494629,9.7979736331,-0.0222778320,-0.0011284722,-0.0737738715,0.0000217014
557700.4800229910,0.0286865234,9.7961425784,-0.0267028809,0.0007052951,-0.0728407118,0.0000217014
557700.4900229910,0.0282287598,9.8005676273,-0.0094604492,-0.0011284722,-0.0723198785,0.0000325521
557700.5000229910,0.0299072266,9.7956848148,-0.0315856934,-0.0002278646,-0.0711588542,0.0000325521
557700.5100229910,0.0289916992,9.7988891605,-0.0172424316,0.0002170139,-0.0702690972,0.0000108507
557700.5200229910,0.0276184082,9.7993469241,-0.0161743164,-0.0013671875,-0.0696723090,0.0000217014
557700.5300229910,0.0297546387,9.7949218753,-0.0305175781,0.0004665799,-0.0683919271,0.0000108507
557700.5400229910,0.0292968750,9.8005676273,-0.0094604492,-0.0005642361,-0.0678168403,0.0000217014
557700.5500229910,0.0288391113,9.7967529300,-0.0267028809,-0.0008355035,-0.0670247396,0.0000217014
557700.5600229910,0.0292968750,9.7970581058,-0.0238037109,0.0006293403,-0.0657552083,0.0000217014
557700.5700229910,0.0279235840,9.7998046878,-0.0099182129,-0.0012586806,-0.0652994792,0.0000217014
557700.5800229911,0.0300598145,9.7959899906,-0.0308227539,0.0000434028,-0.0642469618,0.0000108507
557700.5900229909,0.0289916992,9.7990417484,-0.0140380859,0.0000325521,-0.0630967882,0.0000325521
557700.6000229910,0.0280761719,9.7990417484,-0.0192260742,-0.0012803819,-0.0623697917,0.0000000000
557700.6100229910,0.0291442871,9.7956848148,-0.0289916992,0.0006618924,-0.0616319444,0.0000217014
557700.6200229910,0.0280761719,9.8004150394,-0.0079345703,-0.0008138021,-0.0608398437,0.0000108507
557700.6300229910,0.0292968750,9.7962951663,-0.0297546387,-0.0005208333,-0.0600911458,0.0000217014
557700.6400229910,0.0286865234,9.7979736331,-0.0198364258,0.0004991319,-0.0588867187,0.0000108507
557700.6500229910,0.0286865234,9.7994995120,-0.0123596191,-0.0013129340,-0.0579318576,0.0000000000
557700.6600229910,0.0282287598,9.7953796390,-0.0321960449,0.0003472222,-0.0572916667,0.0000108507
557700.6700229910,0.0297546387,9.7999572757,-0.0099182129,-0.0003255208,-0.0563042535,0.0000325521
557700.6800229910,0.0286865234,9.7970581058,-0.0257873535,-0.0009223090,-0.0557942708,0.0000108507
557700.6900229910,0.0292968750,9.7970581058,-0.0239562988,0.0006835937,-0.0545789931,0.0000325521
557700.7000229910,0.0285339355,9.8002624515,-0.0076293945,-0.0010850694,-0.0536892361,0.0000108507
557700.7100229911,0.0271606445,9.7959899906,-0.0349426270,-0.0000108507,-0.0534613715,0.0000108507
557700.7200229910,0.0308227539,9.7994995120,-0.0123596191,0.0001302083,-0.0517035590,0.0000217014
557700.7300229910,0.0285339355,9.7984313968,-0.0172424316,-0.0012586806,-0.0512044271,0.0000000000
557700.7400229910,0.0283813477,9.7956848148,-0.0312805176,0.0006401910,-0.0505642361,0.0000325521
557700.7500229910,0.0299072266,9.8005676273,-0.0082397461,-0.0006835937,-0.0491970486,0.0000000000
557700.7600229910,0.0283813477,9.7967529300,-0.0279235840,-0.0005425347,-0.0484592014,0.0000217014
557700.7700229910,0.0285339355,9.7978210452,-0.0201416016,0.0005533854,-0.0480685764,0.0000217014
557700.7800229910,0.0297546387,9.7999572757,-0.0111389160,-0.0012261285,-0.0462131076,0.0000000000
557700.7900229910,0.0274658203,9.7952270511,-0.0325012207,0.0003580729,-0.0459309896,0.0000217014
557700.8000229910,0.0285339355,9.7993469241,-0.0109863281,-0.0003146701,-0.0455403646,0.0000108507
557700.8100229910,0.0302124023,9.7976684574,-0.0241088867,-0.0008246528,-0.0440429687,0.0000108507
557700.8200229910,0.0288391113,9.7967529300,-0.0242614746,0.0006727431,-0.0433702257,0.0000217014
557700.8300229911,0.0274658203,9.8004150394,-0.0102233887,-0.0010959201,-0.0425564236,0.0000000000
557700.8400229909,0.0288391113,9.7958374027,-0.0320434570,0.0001410590,-0.0412326389,0.0000108507
557700.8500229910,0.0291442871,9.7990417484,-0.0135803223,0.0001085069,-0.0410047743,0.0000217014
557700.8600229910,0.0299072266,9.7987365726,-0.0180053711,-0.0011718750,-0.0398003472,0.0000000000
557700.8700229910,0.0279235840,9.7962951663,-0.0317382813,0.0007161458,-0.0388129340,0.0000108507
557700.8800229910,0.0271606445,9.8001098636,-0.0074768066,-0.0007052951,-0.0383897569,0.0000217014
557700.8900229910,0.0296020508,9.7962951663,-0.0277709961,-0.0004231771,-0.0370876736,0.0000217014
557700.9000229910,0.0305175781,9.7978210452,-0.0207519531,0.0005967882,-0.0362521701,0.0000108507
557700.9100229910,0.0270080566,9.7996520999,-0.0132751465,-0.0012152778,-0.0356119792,-0.0000108507
557700.9200229910,0.0279235840,9.7953796390,-0.0315856934,0.0003580729,-0.0342773437,0.0000000000
557700.9300229910,0.0294494629,9.7996520999,-0.0112915039,-0.0000759549,-0.0337999132,0.0000108507
557700.9400229920,0.0303649902,9.7981262210,-0.0213623047,-0.0009657118,-0.0328233507,0.0000000000
557700.9500229920,0.0294494629,9.7964477542,-0.0277709961,0.0008355035,-0.0316731771,0.0000108507
557700.9600229920,0.0271606445,9.8005676273,-0.0094604492,-0.0009006076,-0.0311740451,0.0000000000
557700.9700229920,0.0280761719,9.7955322269,-0.0289916992,-0.0000976562,-0.0303710937,0.0000217014
557700.9800229920,0.0311279297,9.7987365726,-0.0178527832,0.0003472222,-0.0292209201,0.0000108507
557700.9900229920,0.0273132324,9.7990417484,-0.0170898438,-0.0010959201,-0.0291015625,-0.0000108507
557701.0000229920,0.0280761719,9.7959899906,-0.0294494629,0.0005642361,-0.0275607639,0.0000000000
557701.0100229920,0.0297546387,9.8004150394,-0.0083923340,-0.0004340278,-0.0264865451,0.0000217014
557701.0200229920,0.0285339355,9.7966003421,-0.0271606445,-0.0005533854,-0.0260633681,0.0000000000
557701.0300229921,0.0297546387,9.7978210452,-0.0225830078,0.0007703993,-0.0240451389,0.0000108507
557701.0400229919,0.0276184082,9.7999572757,-0.0111389160,-0.0010850694,-0.0241210937,0.0000000000
557701.0500229920,0.0285339355,9.7950744632,-0.0321960449,0.0002712674,-0.0239040799,0.0000000000
557701.0600229920,0.0294494629,9.7996520999,-0.0132751465,0.0000868056,-0.0226562500,0.0000108507
557701.0700229920,0.0292968750,9.7984313968,-0.0198364258,-0.0009982639,-0.0217013889,0.0000000000
557701.0800229920,0.0285339355,9.7958374027,-0.0282287598,0.0008029514,-0.0206814236,0.0000000000
557701.0900229920,0.0283813477,9.8001098636,-0.0077819824,-0.0007486979,-0.0192057292,0.0000108507
557701.1000229920,0.0292968750,9.7962951663,-0.0308227539,-0.0001844618,-0.0188802083,0.0000000000
557701.1100229920,0.0279235840,9.7981262210,-0.0190734863,0.0005316840,-0.0179904514,0.0000000000
557701.1200229920,0.0299072266,9.7994995120,-0.0146484375,-0.0011284722,-0.0169270833,0.0000000000
557701.1300229920,0.0282287598,9.7955322269,-0.0303649902,0.0006510417,-0.0165581597,0.0000000000
557701.1400229920,0.0282287598,9.7996520999,-0.0088500977,-0.0002929687,-0.0153537326,0.0000217014
557701.1500229920,0.0296020508,9.7966003421,-0.0267028809,-0.0007052951,-0.0143337674,0.0000000000
557701.1600229919,0.0289916992,9.7973632816,-0.0248718262,0.0009006076,-0.0138020833,0.0000108507
557701.1700229920,0.0279235840,9.8001098636,-0.0079345703,-0.0010091146,-0.0125542535,0.0000000000
557701.1800229920,0.0291442871,9.7950744632,-0.0331115723,0.0002387153,-0.0119683160,0.0000000000
557701.1900229920,0.0286865234,9.7987365726,-0.0144958496,0.0002278646,-0.0112521701,-0.0000108507
557701.2000229920,0.0288391113,9.7985839847,-0.0183105469,-0.0010416667,-0.0100043403,0.0000000000
557701.2100229920,0.0282287598,9.7953796390,-0.0286865234,0.0008680556,-0.0093967014,0.0000000000
557701.2200229920,0.0291442871,9.8001098636,-0.0085449219,-0.0005859375,-0.0083875868,0.0000000000
557701.2300229920,0.0296020508,9.7966003421,-0.0311279297,-0.0003255208,-0.0073242187,0.0000108507
557701.2400229920,0.0286865234,9.7975158695,-0.0201416016,0.0007161458,-0.0068684896,0.0000000000
557701.2500229920,0.0283813477,9.7996520999,-0.0099182129,-0.0010959201,-0.0055338542,0.0000000000
557701.2600229920,0.0282287598,9.7949218753,-0.0337219238,0.0005859375,-0.0048719618,0.0000108507
557701.2700229920,0.0302124023,9.7998046878,-0.0112915039,-0.0001085069,-0.0040690104,0.0000000000
557701.2800229921,0.0291442871,9.7976684574,-0.0221252441,-0.0007595486,-0.0031358507,0.0000000000
557701.2900229919,0.0274658203,9.7964477542,-0.0263977051,0.0009223090,-0.0027018229,0.0000000000
557701.3000229920,0.0294494629,9.8008728031,-0.0080871582,-0.0008355035,-0.0015950521,0.0000000000
557701.3100229920,0.0297546387,9.7952270511,-0.0329589844,0.0000651042,-0.0004231771,-0.0000217014
557701.3200229920,0.0285339355,9.7982788089,-0.0146484375,0.0004665799,0.0000868056,0.0000000000
557701.3300229920,0.0280761719,9.7991943363,-0.0154113770,-0.0010199653,0.0000434028,-0.0000108507
557701.3400229920,0.0267028809,9.7952270511,-0.0334167480,0.0008138021,-0.0004123264,0.0000000000
557701.3500229920,0.0280761719,9.8005676273,-0.0097656250,-0.0004448785,-0.0002821181,0.0000000000
557701.3600229920,0.0289916992,9.7966003421,-0.0280761719,-0.0004014757,-0.0001844618,-0.0000108507
557701.3700229920,0.0274658203,9.7969055179,-0.0218200684,0.0008572049,-0.0002929687,0.0000000000
557701.3800229920,0.0270080566,9.7999572757,-0.0117492676,-0.0010633681,-0.0000651042,0.0000000000
557701.3900229920,0.0292968750,9.7953796390,-0.0341796875,0.0004991319,-0.0001302083,0.0000000000
557701.4000229920,0.0285339355,9.7991943363,-0.0108337402,0.0000434028,-0.0001627604,0.0000000000
557701.4100229919,0.0274658203,9.7984313968,-0.0239562988,-0.0008463542,-0.0002278646,0.0000000000
557701.4200229920,0.0285339355,9.7962951663,-0.0277709961,0.0009657118,-0.0000325521,0.0000108507
557701.4300229920,0.0280761719,9.8001098636,-0.0071716309,-0.0007595486,-0.0001085069,0.0000000000
557701.4400229920,0.0286865234,9.7953796390,-0.0335693359,0.0000000000,-0.0002821181,-0.0000217014
557701.4500229920,0.0276184082,9.7982788089,-0.0181579590,0.0005533854,-0.0000542535,0.0000000000
557701.4600229920,0.0277709961,9.7996520999,-0.0152587891,-0.0010742187,0.0000217014,0.0000000000
557701.4700229920,0.0279235840,9.7955322269,-0.0334167480,0.0007269965,-0.0003363715,0.0000000000
